timestamp,RDS_CPUUtilization,RDS_FreeableMemory,RDS_DatabaseConnections,RDS_WriteIOPS
4/2/23 9:55,82.44663591,29.48572669,0,4439
4/30/23 11:50,79.98222426,3.427434652,0,9732
7/12/23 20:54,50.93889767,25.33125945,0,2830
2/9/23 14:27,92.10492549,15.29639911,1,8367
7/10/23 16:57,88.00780994,25.67437855,0,7760
,6.836994656,57.04636811,0,3404
,15.2181151,97.88153643,0,3367
4/3/23 22:30,40.34601817,51.7682347,0,5734
5/16/23 8:23,95.30573538,28.13609879,0,3074
6/2/23 9:23,32.72550554,48.93300112,1,9341
1/27/23 14:16,58.80323634,28.76902418,1,2219
5/5/23 7:22,76.47181845,69.22177789,0,9254
,85.47430234,39.16545156,0,
3/28/23 14:16,79.42227234,10.42607982,1,3191
4/3/23 0:25,,52.50967542,0,3637
5/24/23 19:57,,83.75548778,0,9425
5/30/23 21:39,,91.98246809,0,3051
4/13/23 17:27,34.87506288,,0,9577
1/16/23 20:01,28.06487531,81.95684782,1,1745
7/19/23 17:47,44.11498641,15.70143262,0,2955
2/9/23 0:46,,91.4435951,0,2748
1/8/23 10:52,43.83670984,7.549122361,0,6305
6/20/23 16:15,70.29549794,22.2889312,0,7352
1/24/23 1:46,,78.8759452,0,4096
3/20/23 23:46,91.40328316,48.72182209,0,8563
2/2/23 12:44,8.246207815,9.540757779,1,9166
3/29/23 2:24,52.23429417,0.028449358,0,5940
5/10/23 5:14,90.04449787,59.34310811,0,6630
4/30/23 10:07,49.87471976,50.91160566,0,7602
5/2/23 4:02,62.90267243,82.09397367,0,8421
4/8/23 6:25,45.13535612,31.73869248,1,344
,31.59434739,15.16360443,0,383
1/12/23 22:47,47.43625815,7.330806492,1,707
6/26/23 1:36,65.6602202,85.20924482,1,8342
6/3/23 3:50,24.34405318,76.1482793,0,848
5/6/23 13:50,78.44819055,79.01650785,0,2235
1/21/23 7:33,54.5150292,6.027649585,0,2253
,89.74387397,74.64246875,1,3511
2/3/23 5:30,,87.10783469,1,264
6/23/23 2:53,13.78091537,7.252028445,0,158
1/8/23 10:37,72.53806652,43.28570383,1,635
5/14/23 1:06,31.04133387,15.28068883,0,3315
,57.94337609,38.69355252,1,
5/10/23 1:22,85.79571408,63.96815944,0,3897
4/16/23 4:37,72.77425316,22.1154769,0,5239
4/21/23 0:29,76.75465563,29.56151283,1,3228
3/11/23 18:50,,62.85042408,0,7995
4/23/23 23:05,30.27783074,69.2326047,0,6087
6/4/23 3:34,97.0152635,84.16221862,0,227
7/4/23 14:38,78.75802768,,1,5940
7/19/23 13:14,8.284398907,1.682164017,0,3085
,76.68319421,86.50757686,0,1970
5/20/23 0:53,31.69335599,43.63971681,1,9873
4/14/23 8:01,74.63935118,53.98750156,0,1168
3/16/23 10:31,13.32458324,65.0363251,0,2332
6/14/23 17:25,,,0,9504
1/24/23 3:44,16.86877467,74.97841966,0,3399
,31.47415448,61.43890769,0,6730
2/15/23 0:05,94.35416341,44.17280967,1,8728
4/6/23 15:46,,92.31735899,1,4566
3/20/23 17:58,51.26560069,,0,7132
,56.08716855,85.84160341,0,
4/2/23 3:28,29.28375409,94.87839062,1,7040
6/2/23 0:35,61.31161027,38.67535815,1,2428
2/11/23 13:05,14.79635892,17.03280777,0,2140
4/6/23 4:47,35.62518706,41.83113202,0,4025
3/9/23 10:48,2.096207287,48.24050347,0,
4/28/23 15:35,74.63029237,,0,3099
6/1/23 22:52,45.44866395,63.31556147,1,1695
2/5/23 9:10,,80.87254724,0,1927
2/1/23 15:11,55.35843569,98.54303091,0,9141
2/6/23 6:42,82.61817415,31.23519887,1,6052
5/20/23 12:58,42.58568245,17.85899969,0,4088
,25.78470769,38.35743384,0,8348
3/23/23 22:34,67.41619853,21.21711826,0,5704
1/8/23 11:07,71.46513217,44.50511158,1,
1/29/23 1:49,96.79781408,12.84865232,0,6925
3/19/23 12:58,48.44009493,43.87830517,0,6528
5/22/23 13:45,99.99240833,44.59982993,0,442
,62.32041128,52.44124927,1,
2/12/23 16:52,12.66248241,66.05497954,1,7212
3/9/23 12:16,75.70064157,,0,6985
1/20/23 19:52,19.71784868,9.275562784,0,5489
7/13/23 13:21,99.75174232,55.43282714,0,
4/27/23 11:12,,93.32905412,0,3093
4/26/23 7:28,,13.94634191,0,5437
5/17/23 11:16,0.433611262,,0,8804
7/8/23 0:33,83.72527817,55.76051649,1,6206
6/5/23 20:06,,89.45733276,0,3620
6/11/23 20:27,13.3398267,6.671690672,0,2503
2/22/23 11:50,66.86370304,5.751726743,0,7191
2/26/23 5:53,10.28703586,55.23815958,0,584
1/7/23 12:41,94.82035852,,0,5474
5/9/23 19:51,60.77481531,65.90108981,0,5792
5/26/23 5:02,86.62480822,24.64801548,0,9787
5/11/23 7:50,45.54154019,80.3715758,1,3517
3/6/23 13:18,23.07176839,69.03479199,1,341
4/9/23 4:02,32.25157293,21.29552477,1,6891
6/2/23 4:12,45.32683175,36.09752501,1,1052
3/7/23 17:56,69.45075114,84.83940964,0,1764
6/7/23 0:30,33.10569787,73.95163968,0,1498
3/25/23 9:45,30.32385535,,0,539
4/6/23 20:26,10.02419008,16.96078702,1,8056
1/23/23 14:45,,48.73080336,1,4337
6/30/23 17:37,46.45562388,,1,2166
4/11/23 6:24,81.96614326,87.43136249,0,
,97.13626734,99.65827437,0,4317
1/31/23 7:28,,98.87086252,0,1899
1/13/23 1:22,43.37577712,33.36709767,0,189
5/28/23 10:13,66.19546913,96.88410625,0,6522
2/24/23 12:37,36.92240836,70.52671172,1,2538
1/29/23 13:29,23.62492808,90.60313339,0,
4/16/23 19:30,71.22575954,76.76893054,0,9236
7/13/23 5:40,28.89130869,57.16851737,0,6303
6/11/23 22:26,10.8852553,62.04650567,0,748
7/20/23 3:55,87.81305241,94.82798005,1,
6/6/23 20:39,72.65919529,46.26039946,0,6418
6/7/23 2:32,60.05999898,,1,
7/11/23 21:59,94.71461656,31.99740321,0,4348
5/16/23 13:34,,16.40465238,0,4110
6/11/23 17:44,35.77780453,88.65447248,0,4218
3/14/23 20:54,74.83757372,5.764930324,0,8503
2/12/23 1:49,49.15922698,70.23168479,1,1426
3/11/23 8:02,,92.64379468,0,6444
5/26/23 19:43,8.792462537,55.60309773,1,5253
4/5/23 2:31,21.78544246,39.36537513,0,3757
5/31/23 15:49,8.663178332,49.57112177,0,3442
2/12/23 7:59,6.750823398,60.54225694,0,
1/16/23 9:31,49.57979798,11.39231116,0,4978
5/19/23 16:52,85.23531489,15.90427822,0,6833
4/18/23 5:22,14.14162829,,1,4452
1/11/23 17:53,42.11841889,8.635557969,0,5664
5/21/23 3:52,41.67507982,95.97875646,0,5740
3/9/23 19:34,5.018357441,44.93744106,0,4973
5/3/23 5:39,1.27827267,76.69107001,1,6894
,71.98586665,67.29305721,1,2989
6/6/23 23:50,52.74314463,46.64632512,0,6466
3/21/23 16:52,91.05295052,39.36580374,0,5342
1/9/23 11:12,25.67745683,22.05108631,1,8859
2/2/23 0:48,,30.94528925,1,944
6/18/23 11:00,16.71790864,62.1045682,0,8430
3/15/23 3:00,59.63284377,72.87937235,1,9374
1/24/23 5:08,,72.60504773,0,1216
6/14/23 23:10,,66.93579887,0,7133
7/13/23 13:28,92.70629567,85.25997138,0,8992
1/4/23 11:57,13.49021752,32.93083595,0,
6/25/23 21:14,80.99448118,52.75561994,0,268
2/17/23 1:21,42.01474986,49.49019897,0,7584
1/20/23 0:40,23.72064421,58.20506185,0,1668
3/28/23 7:37,,9.274444435,0,7922
5/24/23 11:35,75.01856421,66.25464621,1,5232
5/6/23 0:29,53.96165619,24.43328981,0,5768
7/7/23 1:35,,26.10156587,0,2248
2/26/23 6:51,0.747605176,48.49464678,0,6483
7/8/23 13:13,91.66423639,48.59117279,1,3785
3/26/23 7:52,78.12513415,,0,846
1/19/23 3:38,73.47895117,56.78145195,0,2386
3/20/23 16:21,26.80536235,72.98663393,0,2423
3/2/23 1:27,78.0221789,74.92505224,0,4492
2/4/23 13:53,35.64063643,62.02853852,1,8713
1/7/23 18:39,,71.26965684,0,9924
5/28/23 0:49,57.34168025,2.120256558,0,4374
,35.69115257,,0,8977
3/24/23 4:05,44.13851834,98.72183098,1,2022
7/3/23 9:38,22.4407093,97.58231694,0,749
6/3/23 0:36,52.26339986,8.634337991,1,7175
3/18/23 13:30,35.28246351,74.1475091,0,5986
3/1/23 2:11,14.86667947,63.63417346,1,4499
,68.54911317,9.834411921,0,7901
5/22/23 5:44,16.69471498,23.50392904,1,7376
1/14/23 19:18,1.845786131,,1,
3/25/23 0:28,39.45101637,35.06097121,0,
5/3/23 12:30,75.3786555,65.5254005,0,8876
5/16/23 8:13,26.8955498,24.05359881,1,3166
3/4/23 15:35,7.321019815,78.74523842,1,
6/25/23 9:02,11.78169266,89.59872902,1,1632
6/15/23 6:54,84.24590993,97.40308529,0,9650
7/13/23 16:26,95.21448348,,1,
3/14/23 15:32,17.60864903,78.44279324,1,8078
7/4/23 22:56,36.37460571,6.791492256,0,673
4/5/23 9:19,65.99268325,75.56850953,0,2161
1/22/23 13:01,23.31183914,85.44542188,0,
6/20/23 22:47,85.98872058,57.36867772,0,8442
2/28/23 5:52,68.67080732,39.92084271,0,3183
1/2/23 23:03,75.49557422,2.906573858,1,9612
1/3/23 6:04,17.19382198,69.26880321,0,
4/2/23 19:10,50.0382321,57.63976488,1,3227
6/12/23 22:17,13.41157428,43.12010878,0,
1/14/23 12:24,43.12366987,22.99177458,0,7304
3/17/23 4:55,75.97768924,,0,285
7/13/23 0:27,,99.18163469,0,
5/15/23 11:10,98.6762964,99.36151054,1,7449
6/26/23 2:56,92.90967305,72.70694567,0,7262
3/27/23 20:36,23.64584469,19.00708047,0,608
6/7/23 19:23,86.37254997,19.55929257,1,988
6/5/23 14:06,64.4793966,59.08797519,1,3615
4/23/23 13:08,,5.895843965,0,7910
2/3/23 6:55,1.723718313,,0,7723
1/20/23 4:07,29.38525687,80.98260869,0,109
1/19/23 6:45,69.46382531,65.08847114,0,2183
3/2/23 15:19,59.1797321,52.17428011,0,1309
,,11.51193856,0,
3/13/23 8:44,20.12228916,78.16594649,0,2091
2/23/23 9:10,28.48113629,8.190134925,1,3743
3/20/23 9:55,77.77945983,39.59004543,1,4824
1/31/23 15:03,,48.47623565,0,7504
1/26/23 1:40,13.31824466,67.19081309,1,2737
7/9/23 12:02,,81.88098103,0,8313
,46.41716551,52.62779557,0,6773
7/4/23 11:18,89.58003517,79.37368971,1,
1/4/23 11:02,,51.72471709,0,
1/14/23 16:11,54.97455961,78.99156552,0,7225
1/24/23 5:30,58.48112072,84.49033306,1,2176
5/15/23 19:33,,22.27298095,1,5642
3/31/23 1:42,46.85402984,27.25752642,0,4027
7/19/23 9:14,17.77123706,31.25762457,1,5528
6/25/23 17:20,41.99285599,47.90338644,0,8179
7/12/23 2:24,84.98720121,15.08548311,0,9645
7/16/23 17:15,63.6780369,75.21311241,0,
5/1/23 21:17,40.2722806,26.57125288,1,9699
6/2/23 15:52,29.96815776,44.34739231,0,7029
1/15/23 4:10,48.27935814,47.7953408,0,1185
1/5/23 10:21,25.29448252,97.23074913,0,9149
,46.01340858,48.32272016,0,4669
6/2/23 19:54,21.2053296,27.55223208,0,830
5/15/23 16:27,99.36249861,92.97865328,0,9207
5/28/23 21:32,87.27760545,14.36825663,1,4658
5/7/23 11:41,87.96911283,30.09657818,1,444
6/1/23 5:45,60.85356501,31.84902577,1,
6/29/23 6:14,17.57924968,38.062,0,9047
,30.40490048,70.4474383,1,4987
5/18/23 5:51,15.09253498,62.33755048,0,5320
,5.992056856,72.51446175,1,1606
5/9/23 7:10,32.06295233,81.37442624,1,4977
1/31/23 13:06,27.24773812,6.556390938,0,5461
6/2/23 17:22,14.68103214,,1,2163
3/22/23 18:09,27.75024901,50.5717355,0,5973
4/29/23 12:48,,19.61470298,0,6167
2/26/23 17:58,37.12854323,82.517976,0,552
1/25/23 12:37,30.03389561,78.30554854,0,1540
1/3/23 10:58,77.41933214,50.27620996,1,5524
5/26/23 20:24,11.30889283,84.1899514,1,3051
1/27/23 11:53,18.09927673,89.21014571,1,7406
3/3/23 19:11,58.57719497,97.29910698,1,2555
6/30/23 21:46,18.2165495,18.85227365,0,2096
4/29/23 3:08,,89.74634826,0,
3/30/23 16:52,54.78728498,50.42244064,1,
2/6/23 1:19,,84.16866102,0,
4/6/23 17:03,49.25895872,20.65118884,1,4980
1/28/23 1:50,22.3216368,40.37982168,1,26
7/10/23 9:19,30.1269621,90.83905778,1,1305
1/22/23 11:38,,73.83194791,0,1361
7/3/23 7:58,79.55555832,30.24502798,0,4911
2/18/23 2:58,53.7472065,8.334461596,0,3049
5/12/23 21:15,97.13295844,6.43665972,1,3667
1/1/23 3:54,,57.8528819,0,8857
6/29/23 0:44,27.40049766,99.34453278,0,8887
6/15/23 1:02,87.41042442,33.39372162,1,6812
1/23/23 6:49,35.29117718,26.47529515,0,5026
5/26/23 11:19,8.042478522,,0,5022
6/8/23 20:03,81.15480434,32.53477501,0,
2/28/23 15:36,1.928880021,67.32182347,0,8783
4/23/23 22:53,45.2251163,,0,1501
4/3/23 23:49,2.769751711,38.1033704,0,1842
,41.44663907,,0,6707
,6.336653733,,0,3192
4/1/23 18:13,23.69040385,30.78577881,0,8219
,,,1,9748
3/25/23 13:40,19.1380707,2.36452034,0,9993
2/6/23 11:49,,25.03074279,0,6807
5/7/23 12:14,35.694747,,0,6545
2/25/23 21:01,77.90767488,,0,4122
7/1/23 9:22,,25.32473493,1,
6/28/23 4:41,,56.22556443,0,6971
4/13/23 7:25,56.12394581,70.71357118,0,
3/3/23 3:10,76.1709011,,0,2188
,18.06788269,21.46002473,1,5887
7/13/23 15:50,94.74282149,44.87283339,1,9319
,64.17931661,,0,4504
4/14/23 8:22,50.88688267,97.85512309,0,8500
1/31/23 20:13,33.4664282,74.48110161,1,7507
5/14/23 23:25,81.6699798,17.13459686,0,8266
4/2/23 17:49,25.97953462,92.15005312,0,7342
2/5/23 6:40,41.8879593,1.938861087,1,2891
,93.8038268,95.24252062,0,9127
1/24/23 11:49,10.70076803,78.28106723,0,1095
6/10/23 9:54,39.10669557,,0,9016
2/11/23 12:46,12.79768226,36.71212198,1,5899
7/13/23 3:24,10.73341115,74.35902682,0,8841
,97.09024404,83.55829058,0,1404
5/31/23 0:55,34.28412989,41.00253638,1,4679
4/8/23 21:22,,92.08062768,0,7594
4/5/23 2:10,27.81458567,84.50694983,1,2100
3/19/23 0:22,68.72253297,19.40906333,0,9564
6/7/23 1:57,99.2330746,79.21862412,0,8835
5/3/23 19:46,9.11224464,9.642863671,0,4672
1/4/23 14:27,84.87687259,94.19264833,0,3676
6/23/23 18:20,88.84960973,,0,7892
5/25/23 3:44,65.31620608,71.95186245,0,5722
5/13/23 19:20,,4.52634783,0,
4/26/23 8:33,49.15695153,55.71363589,1,3399
1/26/23 17:55,65.52917362,17.2837316,0,4240
2/21/23 17:43,29.0496821,70.37912909,1,6033
5/26/23 21:14,2.147515394,89.90253638,0,9994
,74.00036543,75.78120486,1,2579
3/13/23 6:51,91.58717541,29.66186882,0,6676
6/17/23 19:16,,27.92024456,0,4863
1/21/23 23:24,34.56519659,84.08512221,0,4572
7/7/23 18:23,7.557874994,94.28070402,0,9871
4/3/23 19:00,94.27210344,17.2110726,0,3027
4/3/23 10:41,37.69918615,10.23518384,1,386
7/14/23 23:13,68.38337779,56.17926247,0,9409
6/17/23 23:57,98.76804684,8.619444821,0,3710
6/4/23 0:14,,52.24677961,0,6765
2/19/23 14:19,76.75006648,80.20480686,0,1827
7/19/23 4:54,90.84762537,15.69331176,0,6692
6/14/23 18:16,26.88318616,23.17907165,0,1946
4/5/23 21:35,34.07930892,98.38710274,1,7038
3/23/23 17:52,51.23743799,60.31103352,0,1191
,67.31605548,58.91752103,1,2663
4/20/23 11:39,35.09417277,,0,6501
6/21/23 14:53,77.63868092,79.940933,0,7671
2/10/23 20:52,27.40955444,32.7695474,0,6656
5/8/23 15:28,14.58315854,24.327609,0,2577
7/1/23 8:15,68.69291782,34.86766535,0,3224
5/31/23 16:52,23.36243427,86.67408754,0,6965
7/11/23 9:06,15.77875634,44.58623919,1,5931
4/17/23 8:13,2.078529731,94.98055534,1,7286
5/3/23 14:06,37.29298467,2.968028694,0,9380
5/30/23 2:57,22.39290418,19.21851442,1,3477
,,88.70764908,0,2677
6/1/23 0:55,6.448179468,11.85727783,0,8625
4/27/23 14:13,46.79340078,9.415003869,0,41
5/24/23 10:04,39.96780853,23.70822731,0,8067
4/29/23 1:10,99.24728878,15.51616988,1,
7/18/23 3:25,,61.46210645,1,2354
4/22/23 11:54,41.77461257,37.67225082,0,622
6/26/23 10:20,91.76802202,70.02875798,1,3980
3/11/23 6:50,49.95248948,10.18161816,1,3029
2/21/23 8:59,86.30988033,66.01173733,0,6501
1/16/23 21:41,23.33023209,33.83440444,0,6783
6/1/23 17:18,16.18330379,57.63536387,0,7456
2/16/23 12:12,25.4840578,88.10897152,0,1133
7/12/23 3:51,27.063652,20.97519715,0,
3/25/23 8:17,45.97239633,83.64031983,0,722
7/16/23 19:17,9.517632062,16.90193414,0,776
7/4/23 7:43,46.85651507,7.168667816,1,5819
5/12/23 5:32,21.72605001,,1,
1/20/23 6:51,20.82920113,38.64539729,0,1823
1/18/23 20:43,91.28057856,,0,5817
3/9/23 7:27,12.91296465,87.46779715,0,5095
5/2/23 0:20,,53.68511085,0,9735
1/29/23 3:12,57.36117736,34.19164908,1,2031
6/10/23 14:26,34.93594113,71.05660866,0,5332
1/16/23 0:44,55.42710661,,0,4293
,91.90426089,34.41683049,0,6286
6/27/23 2:06,,68.92203689,0,3294
3/29/23 8:28,15.37016246,44.51943256,0,3630
2/1/23 4:16,61.91866837,6.462072312,1,7141
4/7/23 19:07,5.685027682,54.77806336,0,6824
3/23/23 8:52,58.04228025,62.49609229,1,
2/20/23 14:17,24.05475965,,0,1128
5/10/23 10:28,24.89476893,49.06220278,0,7564
4/20/23 16:32,90.95440373,90.39052994,1,5862
4/4/23 5:41,84.72134601,73.56970432,1,4638
3/20/23 4:04,43.46570572,35.26225382,1,
1/3/23 3:33,76.11299804,95.50146885,0,
,30.65318638,20.00561778,0,7323
1/9/23 23:20,84.79234666,3.828250905,0,6788
1/19/23 10:12,85.06215655,90.80198929,1,6447
1/12/23 8:29,,26.90807802,0,
1/31/23 17:57,12.75018473,4.856578311,1,2323
1/1/23 22:37,20.06696583,53.53625097,0,7367
,44.6322332,76.86150258,0,8215
,38.10987391,30.70949866,1,1209
3/2/23 5:55,29.30451809,62.30869646,1,7471
,59.94406692,73.67685533,0,9035
3/19/23 16:38,67.25872244,,1,
1/3/23 23:01,58.32293639,26.42327451,1,8978
6/21/23 5:04,64.68321638,85.85409202,0,8320
5/11/23 15:31,19.3989521,13.57811835,1,9047
5/30/23 5:42,98.34233584,9.456539465,1,9099
6/21/23 22:16,30.93161715,85.32868028,0,1365
,96.73197336,,0,1854
2/19/23 21:39,11.46724682,12.34643956,1,7655
3/9/23 18:11,29.34683606,35.63630904,1,931
4/15/23 4:40,55.23969372,97.30367909,1,8722
2/10/23 20:10,52.67091582,35.20902911,1,3904
4/12/23 6:11,49.14753454,50.03413763,0,965
5/23/23 19:29,75.29911752,83.23525486,1,262
2/12/23 7:56,5.21361,5.151991632,0,3183
6/27/23 3:27,,95.63944818,0,3473
5/24/23 2:54,54.14561741,28.41212567,1,2085
2/20/23 2:31,94.5952709,56.53688534,0,6636
5/26/23 21:14,69.24959126,,0,1728
4/13/23 10:12,91.57252595,72.81403737,0,6800
3/8/23 5:47,70.33235474,48.07779053,1,1807
4/22/23 2:31,69.01886534,92.59601579,1,4448
7/7/23 4:03,52.58559079,30.37908137,1,9101
1/27/23 15:23,72.69737698,86.71506011,0,1119
1/9/23 21:31,94.58403546,27.39228778,1,8878
2/25/23 2:30,3.694606053,35.07279411,0,386
4/26/23 17:11,85.65872702,,1,7732
7/11/23 2:07,6.375225896,8.734611239,0,6862
4/21/23 21:18,8.737223478,56.86470321,0,
1/18/23 21:57,,,0,2497
4/7/23 17:54,24.39343121,98.03399859,0,366
4/23/23 12:12,54.83656686,9.469132077,0,6423
2/16/23 8:51,11.80447188,98.6235976,1,7816
4/28/23 12:47,60.53559972,93.12922399,0,2663
5/13/23 7:36,83.54664187,23.35785653,1,
4/21/23 12:44,93.19592714,46.27689326,1,2669
6/4/23 23:12,38.99874775,35.5724137,0,8201
3/5/23 5:38,70.75192714,63.1969122,0,1613
,68.72821803,13.16982855,0,
3/21/23 18:46,25.71625083,41.29347968,0,
7/20/23 6:07,37.61915357,48.70164154,0,3469
6/17/23 21:40,73.45741348,,1,6069
3/20/23 21:19,,47.69747922,1,4941
6/15/23 19:18,34.69534798,23.267612,1,4440
5/20/23 18:20,2.673096338,22.14092856,0,5963
,21.52457356,61.96695064,1,6623
2/5/23 6:12,,60.27162625,0,6896
1/4/23 12:38,85.24277743,39.60002462,0,8587
3/20/23 17:44,65.79639685,25.51151689,1,9277
,81.69625082,65.25784867,0,5495
,22.97947194,45.01999563,0,
7/11/23 21:58,42.79089802,25.10002607,0,4936
3/23/23 19:47,1.03359589,80.76144603,1,671
1/3/23 5:26,88.19325566,72.31503485,0,2883
2/15/23 15:16,25.63285973,14.95717796,0,4344
,63.4466483,21.60227547,0,5985
,,57.78439424,0,3895
2/28/23 12:50,66.76634274,43.44081862,1,4922
1/19/23 11:26,24.48347998,36.31726572,0,9204
4/11/23 13:51,27.306203,29.17852868,0,3438
3/25/23 21:01,17.04245502,98.55514719,0,6329
7/5/23 22:28,15.74945219,72.55881755,0,300
5/2/23 2:30,6.463004535,89.51685327,1,7978
1/19/23 20:45,11.33781937,50.11795648,1,412
3/11/23 20:53,94.86362061,,0,4851
3/24/23 17:52,19.62524443,59.75927884,0,6929
4/7/23 19:49,57.94231683,23.24970136,1,4633
1/11/23 15:43,14.44965696,,0,5930
5/29/23 12:41,38.04160815,94.35327167,0,8942
,21.86388981,49.42813061,0,5892
6/21/23 3:49,2.792491311,61.52517653,0,970
1/2/23 2:51,41.7694925,67.55753799,0,422
5/18/23 19:34,16.21585086,25.45062418,1,1074
,68.49927238,45.48001064,0,4676
5/16/23 21:38,65.4424194,43.13430654,0,6476
5/4/23 10:33,8.702995508,12.93445239,1,1326
7/18/23 15:53,16.16365325,33.22631841,0,3880
4/30/23 1:05,27.07693581,71.34878092,0,
7/16/23 7:55,,92.80274979,0,1468
6/22/23 2:06,2.106304871,50.84325025,0,196
1/1/23 7:48,53.32588851,92.82004796,0,4597
6/29/23 4:38,80.94445144,20.84943705,0,7410
1/23/23 14:35,79.1895987,14.42870383,0,7908
2/20/23 14:56,61.86274289,23.31707324,1,1656
7/9/23 15:58,,68.94346722,1,9611
4/29/23 15:30,78.78711967,45.07853697,0,5964
6/27/23 14:43,74.57018109,66.52403742,0,5644
6/7/23 16:11,2.702918927,44.11016322,0,7255
5/25/23 0:34,98.01435026,88.51465156,0,4508
2/6/23 14:36,19.57237095,38.79914353,0,3390
7/14/23 6:54,67.25922441,79.0174037,0,6698
2/13/23 14:59,29.33795655,34.49340517,0,7028
6/16/23 13:36,61.69156251,31.16454917,0,56
2/16/23 7:55,96.92723377,56.45608814,0,4617
5/7/23 20:26,,42.42007223,0,3072
2/17/23 6:31,74.6261557,0.921950296,0,1063
2/9/23 11:08,58.36652341,80.0310332,0,6858
7/15/23 22:24,76.21836901,85.99687974,0,
5/23/23 11:18,48.4140992,95.39468979,1,7353
3/21/23 19:36,16.03318786,31.15808671,1,6239
7/9/23 7:16,5.529917511,23.0599784,0,6524
6/23/23 12:40,44.98913334,9.971716457,0,7422
,98.35417265,63.32841498,0,1630
2/16/23 6:36,82.41858667,38.46478101,1,5528
6/16/23 4:48,6.943259381,4.934100485,0,4422
5/15/23 12:03,59.59315003,81.79085795,0,5854
3/11/23 9:39,58.58272491,33.12479201,1,6604
3/20/23 20:22,79.9507754,91.18713527,0,2775
,73.61339773,8.141369064,1,4127
1/6/23 2:34,45.83382989,71.21384991,0,8472
,43.66421485,90.9950768,1,8025
4/21/23 5:02,86.51966354,51.75907174,0,8179
3/22/23 19:08,43.19469111,76.77936534,0,213
6/7/23 19:51,7.82388598,72.29627423,0,756
7/3/23 10:48,44.31122221,64.19812489,1,7762
7/1/23 6:25,72.8822644,,0,
5/22/23 8:26,,61.02419295,0,4213
2/11/23 1:46,11.7698363,55.93711711,0,890
2/17/23 6:36,11.05481049,39.75509692,0,1840
5/13/23 12:50,15.79538406,93.92322682,0,2025
1/30/23 19:33,40.96393835,76.77428878,0,8549
6/26/23 12:39,47.65202839,,0,8900
2/22/23 8:47,72.81220136,37.05385828,1,395
7/5/23 16:24,19.55485846,27.01636576,0,613
4/10/23 2:01,41.17058428,76.77240627,0,1009
5/4/23 11:13,74.60495927,40.81912626,0,5674
3/29/23 5:55,13.97356307,,1,3838
6/1/23 8:58,66.60930201,45.73796043,0,5820
,41.61056242,68.67431434,1,5626
4/5/23 7:39,97.8813832,74.40350485,0,3608
3/16/23 4:02,34.92972777,85.54405531,1,8573
5/30/23 18:00,1.254335927,56.53471296,1,9388
2/8/23 21:03,63.81347074,94.60584706,1,195
2/22/23 5:33,28.24491027,75.72636962,1,3642
2/10/23 12:28,39.00241504,49.86944213,0,4889
2/1/23 16:44,4.758056751,50.90923031,1,
3/30/23 10:30,93.35995395,50.71179015,0,8688
1/18/23 9:59,94.64689708,74.55878838,0,7278
5/13/23 22:57,82.34022661,,1,643
3/25/23 1:48,95.03057987,58.06399249,1,2616
1/24/23 21:08,26.17067556,73.88338573,0,9773
3/5/23 4:55,24.05755598,31.74199713,0,7564
3/14/23 20:52,9.343708171,84.75943,0,7809
3/15/23 16:31,96.7155261,95.06682059,0,2405
3/30/23 0:27,23.84641505,27.04289214,1,9608
3/8/23 18:27,30.92049273,74.40764411,0,7820
5/30/23 20:51,77.31169895,18.97213999,1,
3/18/23 12:00,,,0,2948
4/29/23 5:31,41.12161773,70.22445317,1,7909
6/9/23 17:36,72.54563263,44.58610146,0,2893
,92.01448299,6.130102811,0,6250
3/24/23 23:31,14.73518972,18.43814328,0,1432
2/14/23 7:19,43.19042941,,0,
7/19/23 2:40,0.902067046,63.16362539,0,4911
1/5/23 1:10,32.48262883,79.96959913,0,1608
1/23/23 3:03,60.66548515,82.67843373,0,1981
