timestamp,EC2_CPUUtilization,EC2_MemoryUtilization,EC2_DiskWriteOps,EC2_NetworkIn
2023-12-05 14:25:00,26.331449904877182,23.065671596280406,2038.8273690430813,2171.7869787057557
2023-12-05 14:30:00,19.153296599625648,36.78106116236668,875.0692924161239,2906.5950044466485
2023-12-05 14:35:00,58.56808044674792,48.263992552891,2540.3683301116757,5127.178057262585
2023-12-05 14:40:00,39.35582213776094,56.01412973993015,2436.176577318925,3583.2652949780927
2023-12-05 14:45:00,33.33188704330085,27.586916448230376,2367.4279550964357,5635.340533807969
2023-12-05 14:50:00,22.815772273040036,19.319244877191267,1395.3698151415183,4568.029411890473
2023-12-05 14:55:00,18.703020061701583,36.064263155805264,540.8982081747683,3153.5415492397688
2023-12-05 15:00:00,40.513683875360776,48.962939917646935,2260.3467026681765,4647.203327586653
2023-12-05 15:05:00,51.86639948236255,48.4577935530866,1595.5844465449893,4118.9615297085165
2023-12-05 15:10:00,12.812383227855808,37.32836834817822,1636.260929441363,1862.7209290032274
2023-12-05 15:15:00,77.79728765697469,69.87549886219664,3865.559866513732,8215.850882363255
2023-12-05 15:20:00,46.736801445896056,47.90140554502821,3080.7139043226807,4353.156699341158
2023-12-05 15:25:00,38.60003080589089,43.666293625509496,1663.1455282984875,4009.8730550453906
2023-12-05 15:30:00,53.99167347206775,62.481159814566084,3008.802901205478,4153.8127316756745
2023-12-05 15:35:00,32.20562602309574,42.080872631758474,2773.7878818063427,5070.034052820348
2023-12-05 15:40:00,32.36727694035806,51.30111337981665,2195.1396662212655,4817.809506719922
2023-12-05 15:45:00,8.006655551272832,21.8967376457922,1532.31012442249,3486.2076407327195
2023-12-05 15:50:00,76.02684324930266,80.7438635359795,2798.1171662593165,6921.339117499309
2023-12-05 15:55:00,47.042050597244035,55.30126909504807,2403.2262855897097,4572.041340433689
2023-12-05 16:00:00,17.976522138084633,23.021867586177436,1677.0044610574425,1339.9151637568068
2023-12-05 16:05:00,9.921033772603481,23.862855675522248,910.8949994863233,1565.6617237298033
2023-12-05 16:10:00,5.0,25.797905217027445,357.56158272764577,336.3593026589298
2023-12-05 16:15:00,93.03780037209897,87.40236789170636,2940.785805700781,7554.992302879815
2023-12-05 16:20:00,14.99094333510965,23.622242609291952,537.7074599365261,2655.765888811515
2023-12-05 16:25:00,17.47570921675618,32.028055029397876,2418.5500817503553,3156.6805185911016
2023-12-05 16:30:00,88.12025430829915,76.62187727512861,3785.015540612598,8818.248863154138
2023-12-05 16:35:00,13.881987037890735,37.97098120462955,1749.802479069505,4054.994376702759
2023-12-05 16:40:00,72.18985487504145,65.16048852063011,3879.012034635539,6756.3859630781835
2023-12-05 16:45:00,9.782733841395487,29.461655727564423,1510.1951445215682,2723.2120146096104
2023-12-05 16:50:00,23.8297026631127,20.150267168514816,1161.7993003211966,2472.9599135828817
2023-12-05 16:55:00,27.246049430271977,23.286615049037074,1344.5338156255311,3632.218701253436
2023-12-05 17:00:00,11.5747882011807,26.251872391406497,1362.4537179709562,3491.730205636761
2023-12-05 17:05:00,28.74840600132146,47.70271944065304,1812.8207852431617,2268.85701975121
2023-12-05 17:10:00,49.42151653348865,59.26867569818245,3612.087087968038,3947.7771224076873
2023-12-05 17:15:00,11.60778589765094,27.128021549154766,1137.709470912704,1254.3885182283057
2023-12-05 17:20:00,54.6241349598478,65.94974084457797,3701.24544978369,7193.2520005296865
2023-12-05 17:25:00,31.313127670716568,31.447142591447797,2877.8624288160495,3963.4012986161265
2023-12-05 17:30:00,21.48825109771471,23.14889393351821,1015.9927030089215,3848.545752147378
2023-12-05 17:35:00,34.45133981019402,47.67059724981684,1722.8090904163803,3018.6034232483476
2023-12-05 17:40:00,90.63097479509395,91.55481292124638,4463.830400075385,8687.422028327997
2023-12-05 17:45:00,44.6238801939581,33.53900726018193,2145.205464977763,5868.040067565689
2023-12-05 17:50:00,20.776306006015254,33.223822276340485,1663.9979007350303,2644.4896031556677
2023-12-05 17:55:00,75.0821011775424,75.44103650175255,2516.889083750124,8648.056638372434
2023-12-05 18:00:00,6.120659453334703,29.61036433745836,2344.276811735854,1320.4773429325312
2023-12-05 18:05:00,5.0,28.672390558642462,626.0825438144864,874.584658389892
2023-12-05 18:10:00,33.54682715913505,43.400150282382704,2685.014222578451,5095.456566319777
2023-12-05 18:15:00,22.14809170769388,43.64576722290569,2719.5226575708107,3761.837362820273
2023-12-05 18:20:00,86.52145135078894,84.93454840176572,4097.302006069582,8983.894956366152
2023-12-05 18:25:00,5.0,18.086563913699912,1496.1819208624463,2072.056192727698
2023-12-05 18:30:00,43.88400213159045,46.13530827519825,2354.5574179382656,3932.2949974205803
2023-12-05 18:35:00,57.82193138361619,52.84056818622018,1662.0018743814703,4191.932488160002
2023-12-05 18:40:00,15.262918604285119,26.657995337815777,709.2588471330417,3665.141098373335
2023-12-05 18:45:00,70.93744812589624,60.578592945552444,2658.0221409678634,7348.936553739447
2023-12-05 18:50:00,12.515208394113353,37.129499057301196,528.2154746685655,4001.988213641937
2023-12-05 18:55:00,5.0,25.244186385481537,596.0812356846441,2991.270215725502
2023-12-05 19:00:00,87.40487912411126,79.97177257858378,3470.2164260688096,8316.224057010546
2023-12-05 19:05:00,34.22250409640534,41.21263090823379,2496.3064069860734,4600.4245449485925
2023-12-05 19:10:00,37.906147845148986,40.00926879381293,1080.6553486829494,2575.4533640201603
2023-12-05 19:15:00,48.679328728670335,45.84122706122548,3709.723544440106,4896.299936780657
2023-12-05 19:20:00,85.31098438057835,76.5993646026034,3925.8272077531265,6338.477731437487
2023-12-05 19:25:00,73.49632654753411,58.374043804247265,4256.25277940978,7761.141375783512
2023-12-05 19:30:00,5.0,28.260201921874625,1405.5254570716963,1422.4535055605775
2023-12-05 19:35:00,26.92316058607674,21.763926917875807,1044.7012097183053,2349.6658401845434
2023-12-05 19:40:00,78.4244112975008,58.87103207975779,2949.76090791168,6388.392484254299
2023-12-05 19:45:00,25.4374759025544,24.102857808644394,2642.0871484831364,1988.5288223704463
2023-12-05 19:50:00,46.08292639535223,56.80471198264351,1364.3524093024323,3162.9561302291177
2023-12-05 19:55:00,18.437583611225477,32.60983082535258,2766.0011570516936,3862.352546073248
2023-12-05 20:00:00,13.609321511197185,18.312514589107245,1995.8896927455223,2349.859108338105
2023-12-05 20:05:00,14.327419052724256,30.29499078335155,1070.9526648813214,2525.4294620033434
2023-12-05 20:10:00,7.021505412700505,21.874981625107186,776.1780973737007,1098.8271482445034
2023-12-05 20:15:00,58.94183313980796,64.58328628574566,3298.963888180131,5100.20515709184
2023-12-05 20:20:00,37.55767591315409,54.688131437283936,1211.9133774589293,3856.151931777449
2023-12-05 20:25:00,56.58258994850731,61.77247005599719,2185.2563314808717,4176.949634308211
2023-12-05 20:30:00,40.658967581952865,48.05995780701461,1974.8159283656314,3066.568860367545
2023-12-05 20:35:00,24.10207859241441,31.809484175125668,2136.144750135579,5111.735311748684
2023-12-05 20:40:00,94.08910738379093,73.39811402540327,4887.767637600641,9410.9341784718
2023-12-05 20:45:00,16.726565426719997,22.940873797882478,932.08356518151,2116.959255543741
2023-12-05 20:50:00,58.79417645568108,56.74404893033406,2717.4756701008064,7166.587350570222
2023-12-05 20:55:00,20.92652045784898,19.40761119965236,1741.1548320050167,3055.5106169601513
2023-12-05 21:00:00,35.54979164664617,49.523466263137706,2757.6109740188876,3738.8890472909634
2023-12-05 21:05:00,26.683427729490898,27.100464075229173,1516.5928192905062,2053.8399096892545
2023-12-05 21:10:00,21.22147581407688,24.012884858813685,2381.509913616669,1928.2402340944352
2023-12-05 21:15:00,44.50434253803345,49.055772578699035,1921.6691427769895,6030.529316272723
2023-12-05 21:20:00,22.22254799638115,38.27232275671149,2832.978751234473,5163.440202486436
2023-12-05 21:25:00,90.66556340251512,65.23539076905519,3169.781649354698,9113.441768051904
2023-12-05 21:30:00,32.36846076099242,25.723712773814086,2700.1678261932757,4386.900910335146
2023-12-05 21:35:00,22.69254640607619,32.509929277683476,1757.689747811598,2067.683957935763
2023-12-05 21:40:00,77.9867251656395,62.15519621794699,3721.720118656099,7987.381420668922
2023-12-05 21:45:00,54.45329599012428,41.11960115734996,1917.8819046916249,7185.453627202793
2023-12-05 21:50:00,29.609934525858023,49.165127680712715,2326.175783145198,4296.063391183353
2023-12-05 21:55:00,18.24970314269092,41.400473714229335,561.4672777621677,2923.3632307065363
2023-12-05 22:00:00,12.602981717323793,30.35737361163543,1773.8614099387282,3702.426495567592
2023-12-05 22:05:00,12.397608800140508,28.238465152562366,1683.5917425053324,4587.567622995753
2023-12-05 22:10:00,90.26898513068912,91.58079419668032,4492.774322073746,6768.678673965804
2023-12-05 22:15:00,7.336461350405353,26.425722356102007,2565.5616184020564,1803.6464853912153
2023-12-05 22:20:00,37.53559715218093,37.637392456084406,2556.742875979194,4502.219806803963
2023-12-05 22:25:00,15.519810034727092,26.84461120291525,1870.255042025591,4096.121624840989
2023-12-05 22:30:00,16.68602168358476,25.548416695409646,1460.704738681336,1960.432179568404
2023-12-05 22:35:00,16.96691216661508,24.557134004101897,1391.4899135277205,3517.3752092306627
2023-12-05 22:40:00,72.54613877889807,59.39582659310816,3028.8424046171403,5463.646248807884
2023-12-05 22:45:00,17.065848865502,18.037506339583075,728.3220554529064,3576.2867269131766
2023-12-05 22:50:00,36.690723938850375,34.183833430204295,2233.584533026087,3757.5926357059816
2023-12-05 22:55:00,8.168063343400496,26.60710935268826,1975.3247638422145,1663.3564740225129
2023-12-05 23:00:00,5.0,10.416657563905147,757.5878996243734,1263.8342178870498
2023-12-05 23:05:00,94.38978885577251,91.23103104310043,2715.7124063295078,6384.461312469437
2023-12-05 23:10:00,7.270224493912537,12.902761092794977,2350.730282092602,1355.051499254012
2023-12-05 23:15:00,28.586738517618247,34.9617185100912,2182.947413680331,2841.717653300185
2023-12-05 23:20:00,31.429634467005275,27.339833272984723,2921.1272392754295,3299.6917769757597
2023-12-05 23:25:00,75.50041601842943,77.6834456418092,3532.5308416826388,7228.943023548727
2023-12-05 23:30:00,13.02352252081956,35.74070842699962,2558.1560657141376,1503.2365066599068
2023-12-05 23:35:00,40.10425516621923,39.2177905284886,1249.9929408638695,5111.648840121545
2023-12-05 23:40:00,21.249208832787208,39.37900270754525,2144.6025028859053,5076.016044243637
2023-12-05 23:45:00,47.51012726146951,48.29681378824805,3466.8631405698634,3046.316733983422
2023-12-05 23:50:00,50.24959857002977,52.07524910605878,1655.951408697347,5248.808382124057
2023-12-05 23:55:00,39.25439906849471,42.061340444553956,1979.0604771445035,4339.722159761412
2023-12-06 00:00:00,47.1521287354156,61.57855675593172,3527.723907163726,5766.913498768893
2023-12-06 00:05:00,16.132853360420377,19.99168679131158,2434.7353050398433,4847.450928154556
2023-12-06 00:10:00,80.47419523788184,82.86083916209533,2257.8736857372514,6615.059955434548
2023-12-06 00:15:00,26.642024722575243,24.23782968738348,2059.574950351133,2785.575272077336
2023-12-06 00:20:00,58.23778422175536,68.08998767328262,2649.345130105013,5325.472477190523
2023-12-06 00:25:00,82.90926730538816,73.68909902633784,3962.7814284453125,6242.868180186325
2023-12-06 00:30:00,29.005051695153156,26.981780277332575,2057.7932945004486,3747.972935486224
2023-12-06 00:35:00,61.88755533238653,56.175598754613915,2845.674735476389,6826.636940114427
2023-12-06 00:40:00,58.02396296751601,54.26409163356394,2047.163069814411,5350.7258393564425
2023-12-06 00:45:00,82.94832437492344,66.04426354346377,4130.730068698965,9207.561877550055
2023-12-06 00:50:00,57.67002122275189,48.33124014302344,3432.906122771093,3953.1551660999803
2023-12-06 00:55:00,63.712035289772274,54.502586570894096,2833.354573518609,6515.9408850885275
2023-12-06 01:00:00,62.47607360361557,67.36165415981446,2206.72667165126,6192.378493329521
2023-12-06 01:05:00,40.066422106167096,55.91387775404036,2021.8193738572284,3358.719158894536
2023-12-06 01:10:00,55.48823686633182,52.36264654062726,2386.9682840058267,6667.328778011156
2023-12-06 01:15:00,5.0,17.76920487483013,1309.9435449287982,2703.276799312609
2023-12-06 01:20:00,39.101211542852745,50.72766012864115,3216.7907025164795,3425.882136577481
2023-12-06 01:25:00,69.84474467923175,57.652114140247484,2393.536270706866,7487.93505713557
2023-12-06 01:30:00,5.0,31.490555053833315,621.3364088736836,746.8999828809658
2023-12-06 01:35:00,55.545370284632945,66.90025429718713,3174.2813277486553,5696.945646757527
2023-12-06 01:40:00,26.192799238282387,25.78236520327688,1017.578623857423,2280.5773760747384
2023-12-06 01:45:00,17.119671040879766,34.639975669035394,999.7755606137046,2563.020299671576
2023-12-06 01:50:00,65.723834182554,56.611973139729244,4119.694971133906,5599.900090676646
2023-12-06 01:55:00,5.366891313037068,18.727957652475446,2178.039699509142,2048.960212802097
2023-12-06 02:00:00,19.455853666304463,18.931097495423618,1390.4352425461727,1256.483165961809
2023-12-06 02:05:00,90.1678011564375,71.93688760375959,3501.579576750523,6138.031476799861
2023-12-06 02:10:00,17.420999725543147,16.517557667502984,2334.7221116428414,4191.3932377910705
2023-12-06 02:15:00,6.0149898362088,12.056797526001136,914.5362870557601,2459.9133877010104
2023-12-06 02:20:00,37.46458352609176,35.80932842985824,2461.0169738465984,3927.251378698634
2023-12-06 02:25:00,72.25249931124947,62.94666597556352,3694.2712038011487,8195.510436812905
2023-12-06 02:30:00,31.375206854377854,25.290527984209103,2880.5084730931717,5264.621613920876
2023-12-06 02:35:00,80.90819685654702,84.93621423264786,3807.6229523359125,7738.055647009788
2023-12-06 02:40:00,25.00894178858949,20.66949712847049,3061.565878513025,3650.9928695639655
2023-12-06 02:45:00,18.60746327313786,20.941567627895218,2830.6087844285644,3790.4482792152357
2023-12-06 02:50:00,54.72248673111305,61.298516861580566,2635.8849736444863,4869.846747839801
2023-12-06 02:55:00,18.330787529579926,22.128301907026916,1853.9244405679613,1544.7857582109389
2023-12-06 03:00:00,53.742138268629354,48.96779519064921,1474.749321226343,3362.216826947703
2023-12-06 03:05:00,83.08023029980738,71.07879529735858,2500.8916107081304,8629.987289263589
2023-12-06 03:10:00,23.660681421052082,32.76727293879924,2157.5809752679756,2851.970260357361
2023-12-06 03:15:00,5.0,18.061182661740684,963.2279035632174,3499.1866172709283
2023-12-06 03:20:00,80.10262889636101,58.27742385811024,4303.53768520063,7476.302563698908
2023-12-06 03:25:00,50.71008702160028,38.39850817140909,3405.343883513598,6056.280938396296
2023-12-06 03:30:00,84.63850882613754,80.94053072699649,2920.102205087233,5790.370326135698
2023-12-06 03:35:00,85.75986261539194,68.85968263472164,3512.669571423789,7883.110376175252
2023-12-06 03:40:00,52.97836596519792,55.89744213965907,2388.397791282733,6094.389235475934
2023-12-06 03:45:00,5.0,13.71579052110831,192.9077722297053,2324.3645705130925
2023-12-06 03:50:00,83.69139950782012,63.95240713540094,2904.0540873256036,8763.499481045603
2023-12-06 03:55:00,5.0,22.95491972970245,750.7557810195887,2290.6666805947066
2023-12-06 04:00:00,28.743206497942207,27.49841986373195,2814.482914359192,4422.798695521592
2023-12-06 04:05:00,84.50519857170758,71.49480215742123,3778.018832187148,9065.535375891484
2023-12-06 04:10:00,23.251262762546137,22.29831521708968,2655.867345554664,4558.557218095925
2023-12-06 04:15:00,89.86102996516628,67.63472870821073,3402.334707982606,6603.8701435434305
2023-12-06 04:20:00,17.89313294684241,25.333793675364895,900.2341332241098,4507.293306712339
2023-12-06 04:25:00,23.880746613497955,24.51567139885269,1641.6998542709332,3039.689231240946
2023-12-06 04:30:00,31.4259581779083,30.29982910279676,2239.7149945159126,3230.24704289495
2023-12-06 04:35:00,23.935457296231384,30.05757678730467,1893.860792367185,4912.077943981564
2023-12-06 04:40:00,55.081356991786606,48.85075839141367,3021.244015057232,3972.764149841347
2023-12-06 04:45:00,79.10875481237805,61.22313731572788,4049.21227307533,6522.566614769401
2023-12-06 04:50:00,85.44178503120122,75.69323589128064,2370.6704112852926,9318.810822637568
2023-12-06 04:55:00,21.514168209679653,26.66627411034889,1229.1955241591554,1276.4354168581813
2023-12-06 05:00:00,36.254733226758624,34.689852445753225,2674.5140499630033,4697.487489093181
2023-12-06 05:05:00,28.4642988469878,37.59251756172988,889.3088599076959,3794.6459967525802
2023-12-06 05:10:00,76.92316467596771,66.0517463348111,3626.8271274159692,8561.96330586967
2023-12-06 05:15:00,35.33822048085581,50.237560173295925,2085.3367296443157,5375.854888816438
2023-12-06 05:20:00,74.87270359544287,60.85192581266172,2674.4926415522477,7446.520013540984
2023-12-06 05:25:00,33.85127616072506,34.877119576853495,1035.5262675588579,3555.2837001601697
