timestamp,ECS_CPUUtilization,ECS_MemoryUtilization,ECS_RunningTaskCount,ECS_NetworkIn
2023-12-14 19:20:00,88.59561475892708,83.3920034093006,9,6205.754641554448
2023-12-14 19:25:00,51.80961369619065,51.443788888370285,5,5542.058137222575
2023-12-14 19:30:00,85.15559620333532,68.73079779356894,9,7420.326399636354
2023-12-14 19:35:00,37.57239835062557,36.40188378615843,4,4886.630270895499
2023-12-14 19:40:00,49.62715923152548,53.55396935227372,5,3585.147918509551
2023-12-14 19:45:00,19.27349646107475,34.35502176540105,2,3364.0221872088596
2023-12-14 19:50:00,41.911427386675186,40.62446357331402,4,2964.0411213738375
2023-12-14 19:55:00,50.57995880707049,56.76083399434308,5,4802.6721396998655
2023-12-14 20:00:00,14.13002797871776,23.876676720287406,1,1531.5562873635936
2023-12-14 20:05:00,6.8997777783788035,21.549782608082452,1,1234.91865301912
2023-12-14 20:10:00,12.541194872160343,24.97033777610931,1,1033.5956104974503
2023-12-14 20:15:00,13.902467256902375,30.955467267865465,1,799.363997767839
2023-12-14 20:20:00,73.34831621985784,74.16451507434792,7,4854.071777164755
2023-12-14 20:25:00,18.72534299581214,21.854605472432063,2,2577.5963242069292
2023-12-14 20:30:00,37.69081294595983,48.09077674076967,4,3255.5657395803296
2023-12-14 20:35:00,11.461040804613763,15.85925919409452,1,1744.618119568246
2023-12-14 20:40:00,83.50056113930192,80.95997957581193,8,6722.862848714789
2023-12-14 20:45:00,54.27930711719382,60.38831618263145,5,3430.980014100238
2023-12-14 20:50:00,19.125418535385098,34.83483616159781,2,2333.151950150294
2023-12-14 20:55:00,28.73856478733728,40.245366304436345,3,1888.022198063317
2023-12-14 21:00:00,16.329760727785754,26.719464923153623,2,3774.4862911024434
2023-12-14 21:05:00,26.17533182649187,27.38668768057738,3,4187.59038678426
2023-12-14 21:10:00,40.40624949500115,47.74704676233666,4,2552.6841056357666
2023-12-14 21:15:00,86.90464611273865,77.17871928085596,9,5844.986729712508
2023-12-14 21:20:00,14.473572047784053,27.283031416688132,1,3320.7032439083987
2023-12-14 21:25:00,86.2206173593773,70.95977676728194,9,7415.03431009618
2023-12-14 21:30:00,5.9735303727446984,27.598486055037604,1,539.8477268292971
2023-12-14 21:35:00,26.25121094300671,39.594275685959616,3,2150.653735798113
2023-12-14 21:40:00,34.87158478003326,44.563476986406215,3,4330.29926930924
2023-12-14 21:45:00,33.172024301923116,43.33416578555765,3,3745.633508278069
2023-12-14 21:50:00,28.159770846742525,33.97886930686546,3,1569.012677480156
2023-12-14 21:55:00,92.23515193129333,85.24975286171977,9,6814.644892814463
2023-12-14 22:00:00,82.1363011504939,79.7565749078631,8,4216.253562031273
2023-12-14 22:05:00,36.49684597450529,43.265486021292354,4,3374.25893045318
2023-12-14 22:10:00,32.1254945686039,44.74882300468877,3,3621.0164763936095
2023-12-14 22:15:00,40.60536928663423,41.24461362020337,4,4068.495019185684
2023-12-14 22:20:00,38.485800640815484,44.6397319046102,4,3021.526116082254
2023-12-14 22:25:00,37.13005513563745,38.61477962079067,4,3327.0076774237823
2023-12-14 22:30:00,35.47289594666954,47.680582041756615,4,4317.69682742047
2023-12-14 22:35:00,7.8756101822263025,14.204685334772204,1,2539.9441402381017
2023-12-14 22:40:00,82.86290432376994,80.40894437237685,8,5019.635322530044
2023-12-14 22:45:00,21.48997707355882,31.800078163868932,2,1447.4048359710616
2023-12-14 22:50:00,41.30492130546632,40.97611612085467,4,2915.066580261945
2023-12-14 22:55:00,44.126010034580666,46.90029385227638,4,4253.050877446522
2023-12-14 23:00:00,39.73584395681503,47.02066907040881,4,4158.934620273707
2023-12-14 23:05:00,94.68386242296884,85.81504951600678,9,6972.338906610978
2023-12-14 23:10:00,40.72009578871517,36.36239655121697,4,2470.7579009597725
2023-12-14 23:15:00,50.53207226059609,56.77261163341115,5,4138.733959427414
2023-12-14 23:20:00,5.0,13.50179791858301,1,1518.3837209472447
2023-12-14 23:25:00,36.03076773474779,34.609121919211006,4,2995.6883547456396
2023-12-14 23:30:00,46.86744254340109,51.36967748797149,5,2607.663865773436
2023-12-14 23:35:00,93.74635367276275,81.77143738801851,9,6057.414458675581
2023-12-14 23:40:00,42.65990050906246,47.18837415598302,4,2356.2674366536808
2023-12-14 23:45:00,58.75113113356638,61.93552953394074,6,5600.714177800823
2023-12-14 23:50:00,47.344564502758,54.547103675134004,5,3569.4656622821617
2023-12-14 23:55:00,46.74225674052878,49.33946776961788,5,2564.4591245403217
2023-12-15 00:00:00,5.0,19.303697309615174,1,1151.3865872859244
2023-12-15 00:05:00,8.716677133251757,24.104522942893595,1,2823.441218332987
2023-12-15 00:10:00,52.501819157873356,50.820523956796364,5,5371.02003466483
2023-12-15 00:15:00,57.588687823851316,49.52951851235298,6,4909.643223982465
2023-12-15 00:20:00,19.43637265308317,27.755113587336876,2,3595.5769935387416
2023-12-15 00:25:00,14.723361698721796,26.36275312287473,1,999.8481695629134
2023-12-15 00:30:00,84.02520915367072,76.73598671211492,8,6133.643994472012
2023-12-15 00:35:00,15.022794853056146,21.428093595410004,2,3731.009947266469
2023-12-15 00:40:00,60.12804944740985,58.556398662318465,6,4308.291106126232
2023-12-15 00:45:00,13.579750250933618,22.5967873998258,1,2421.6947848339205
2023-12-15 00:50:00,16.405523529856147,26.468558293262628,2,2452.503288954425
2023-12-15 00:55:00,53.39186874352825,58.81924159076963,5,3628.895901026864
2023-12-15 01:00:00,57.74524502782097,53.45845902687424,6,5973.04492466939
2023-12-15 01:05:00,15.508629610069718,25.194378249382318,2,2827.5464135786356
2023-12-15 01:10:00,64.60596611029241,53.99099484452731,6,5104.628269281947
2023-12-15 01:15:00,73.18147920851703,62.820879876530554,7,5217.758933923986
2023-12-15 01:20:00,26.439046701771865,28.833668383568984,3,2423.9195151912504
2023-12-15 01:25:00,70.13920585510964,66.45386533867094,7,5442.313094245518
2023-12-15 01:30:00,15.34853995236099,32.90784353628072,2,2868.2246798509186
2023-12-15 01:35:00,9.388579472546922,20.612840383344043,1,2625.5064354884485
2023-12-15 01:40:00,5.0,20.60351882694811,1,962.659118604659
2023-12-15 01:45:00,70.78481415945852,63.28610789811879,7,5462.6433820963075
2023-12-15 01:50:00,70.07077127019869,63.97006144569309,7,6024.817317247501
2023-12-15 01:55:00,67.13173753151743,65.02980563577552,7,5840.6800404826545
2023-12-15 02:00:00,8.002049662149092,24.232869282540584,1,1327.2139877579812
2023-12-15 02:05:00,73.90469967615616,64.99621832292559,7,6835.265526699502
2023-12-15 02:10:00,66.33077147294578,62.926465454977965,7,3455.919627524866
2023-12-15 02:15:00,83.21018933882156,71.95238697841445,8,6647.412278551716
2023-12-15 02:20:00,37.06705415579141,46.42718130144463,4,4644.0856539479355
2023-12-15 02:25:00,84.03885338645351,74.26389731624087,8,6173.048808975897
2023-12-15 02:30:00,74.18799567568047,73.90026503765594,7,6667.574091184698
2023-12-15 02:35:00,59.835135813047216,57.42751586435308,6,4871.327460284789
2023-12-15 02:40:00,47.391225152498805,49.79128541157432,5,4015.291564098488
2023-12-15 02:45:00,76.25096227504622,64.9623600599667,8,5531.5420215374315
2023-12-15 02:50:00,34.210827620159115,38.21695836164441,3,2362.332505170719
2023-12-15 02:55:00,85.13479265528285,67.23594775947589,9,4408.250552579217
2023-12-15 03:00:00,12.652399413377456,27.76018998679367,1,962.1001031071404
2023-12-15 03:05:00,83.1276415970939,80.8323809712982,8,6630.690359190949
2023-12-15 03:10:00,13.421000651734959,29.12699734319212,1,1839.208253471521
2023-12-15 03:15:00,88.60063636921316,80.54580289974498,9,4862.943441687346
2023-12-15 03:20:00,7.716968390328878,13.11341597158155,1,1768.9958291537223
2023-12-15 03:25:00,59.81438883665003,50.69312596869709,6,5748.470463433592
2023-12-15 03:30:00,15.765579819382062,19.379563550855003,2,1960.8870638270837
2023-12-15 03:35:00,12.202201607843822,31.099576834782226,1,3222.9670698075447
2023-12-15 03:40:00,5.0,13.26353582602645,1,2035.5665317204925
2023-12-15 03:45:00,94.43856813736015,85.54000753601274,9,5171.323215680403
2023-12-15 03:50:00,84.37157092318019,71.49943644556723,8,6721.117553345606
2023-12-15 03:55:00,83.65648375699271,72.08818778247793,8,6579.394815696411
2023-12-15 04:00:00,90.6200551566626,79.44759813023484,9,4709.000629589431
2023-12-15 04:05:00,81.77765588120813,74.45682479477097,8,4169.32001407311
2023-12-15 04:10:00,91.24555817842452,72.71783474009482,9,5364.689103414645
2023-12-15 04:15:00,8.989942126782855,14.525539865724241,1,3109.5507586345684
2023-12-15 04:20:00,70.01806242672473,62.84809882723569,7,6144.540202034102
2023-12-15 04:25:00,87.17944912181684,77.65713050059261,9,6009.438371982137
2023-12-15 04:30:00,85.76589976546389,77.35552859337783,9,5624.012992678393
2023-12-15 04:35:00,50.57695051941225,44.599348838455974,5,5665.02670906273
2023-12-15 04:40:00,91.49282431879637,86.28337378913618,9,4802.456988706588
2023-12-15 04:45:00,94.90658311760751,87.27126687533917,9,6444.7629508427135
2023-12-15 04:50:00,74.75210778798471,65.18064273754905,7,4137.43562014451
2023-12-15 04:55:00,90.76972780388655,85.81032297250715,9,6173.832075633162
2023-12-15 05:00:00,39.748995586481726,43.6770401287125,4,4710.445544200748
2023-12-15 05:05:00,6.3401443194233345,27.639972295716213,1,2075.468406299755
2023-12-15 05:10:00,78.53953202035885,74.25784592508869,8,4863.782454023522
2023-12-15 05:15:00,35.945253323866424,32.97636096299519,4,4342.097357345284
2023-12-15 05:20:00,95.0,76.99262596502429,10,7113.341694016192
2023-12-15 05:25:00,6.696769197135702,13.114522791725589,1,1469.6834487594447
2023-12-15 05:30:00,11.762017502789961,27.335798977225874,1,2143.4963586099566
2023-12-15 05:35:00,95.0,80.57113086837829,10,7210.6682821934455
2023-12-15 05:40:00,5.0,13.108107445419115,1,979.846494486745
2023-12-15 05:45:00,15.320202005638905,19.339413173047,2,3077.1115404979982
2023-12-15 05:50:00,91.88683383373389,86.09656202539382,9,6078.803198980272
2023-12-15 05:55:00,92.29722697316139,85.68087562031363,9,6584.5122631984095
2023-12-15 06:00:00,94.93452035064117,76.7311327784232,9,6021.036820946798
2023-12-15 06:05:00,12.233695515333853,18.284160649750678,1,3114.7946057554186
2023-12-15 06:10:00,8.021553216023358,17.0624541638563,1,1425.9668891580973
2023-12-15 06:15:00,5.0,26.905379732402825,1,1671.0316564275397
2023-12-15 06:20:00,88.75132299081586,84.24363408682915,9,5057.729718084095
2023-12-15 06:25:00,36.86384939692767,36.43557159312037,4,3970.7280689815275
2023-12-15 06:30:00,95.0,82.33563670261782,10,7417.934842045863
2023-12-15 06:35:00,76.52394974604353,62.24719756856221,8,6727.676943137121
2023-12-15 06:40:00,16.374666763550636,29.046422289686696,2,1321.648063971194
2023-12-15 06:45:00,88.5914462754526,84.37610364447758,9,6070.885897724853
2023-12-15 06:50:00,95.0,83.77136602971011,10,7646.214748510949
2023-12-15 06:55:00,35.341780352560185,43.06554667950467,4,4486.162497815317
2023-12-15 07:00:00,95.0,80.44295340472134,10,5044.749019406265
2023-12-15 07:05:00,14.085161583571672,18.397367271640253,1,676.6683572166413
2023-12-15 07:10:00,94.59362410087623,74.96364486976363,9,7779.854651365083
2023-12-15 07:15:00,90.75214220622269,79.25379031151617,9,5764.731452218518
2023-12-15 07:20:00,87.44318222910593,73.71220818714022,9,6166.489566103662
2023-12-15 07:25:00,9.20468255176418,23.42725930125458,1,2789.3731451390413
2023-12-15 07:30:00,73.776126444685,63.8655171054134,7,6803.536115646851
2023-12-15 07:35:00,92.45478181302022,73.90469614196158,9,6422.7760280027205
2023-12-15 07:40:00,6.596469141167262,20.952865217131354,1,3398.321017409956
2023-12-15 07:45:00,89.25406723554848,71.37016981248655,9,7603.6878627962715
2023-12-15 07:50:00,80.47457989550502,77.21224272082006,8,4188.829036775804
2023-12-15 07:55:00,37.612329673292415,37.452700817219664,4,2323.2729421776053
2023-12-15 08:00:00,85.76261512056398,71.65350691493501,9,5518.33401060208
2023-12-15 08:05:00,78.15865956804394,64.333051642751,8,6592.436816871045
2023-12-15 08:10:00,43.97397144719714,47.12492820787395,4,2299.4462168772793
2023-12-15 08:15:00,86.06002639412473,83.38461713154517,9,6204.7583905509
2023-12-15 08:20:00,80.2667781647492,79.58201915370589,8,4226.232753796849
2023-12-15 08:25:00,83.3991922389882,73.71323849523769,8,4319.823452987812
2023-12-15 08:30:00,7.95904281034849,20.02355867002731,1,1369.5207260176333
2023-12-15 08:35:00,95.0,82.36939085715031,10,7743.712646795264
2023-12-15 08:40:00,8.036324102464752,15.156612156756992,1,1001.5363681742289
2023-12-15 08:45:00,39.49326107836218,51.05117368555767,4,4931.811159625054
2023-12-15 08:50:00,6.699370293309981,19.44053159025178,1,3303.5980590827153
2023-12-15 08:55:00,80.74631356968948,77.79844817972976,8,4801.5513565795945
2023-12-15 09:00:00,81.44198388806161,74.83218102553755,8,5844.878069352669
2023-12-15 09:05:00,12.776395017243088,22.033790486798527,1,2506.973865021907
2023-12-15 09:10:00,81.10050911202305,74.17552451488147,8,4531.992271482997
2023-12-15 09:15:00,95.0,75.42597405045645,10,6944.717350131232
2023-12-15 09:20:00,49.451172869889746,50.51361725622276,5,2730.4264074781086
2023-12-15 09:25:00,77.19235318015821,65.47956259951866,8,5693.237710643472
2023-12-15 09:30:00,39.014527358655975,39.353805242685425,4,2172.3926936692433
2023-12-15 09:35:00,36.42600189225627,47.95783021705234,4,4647.726705053045
2023-12-15 09:40:00,71.86247769220155,58.62357380388241,7,3921.7450755536847
2023-12-15 09:45:00,44.39242809818055,49.92262245386302,4,3044.4594028181764
2023-12-15 09:50:00,80.71361125074115,66.72968565975856,8,5981.016683703632
2023-12-15 09:55:00,54.74230084524987,54.51137922917884,5,2871.8306035474193
2023-12-15 10:00:00,44.99883930966333,54.95018339121272,4,3261.4354020520345
2023-12-15 10:05:00,34.581603394067706,35.998342914321455,3,4584.415547413339
2023-12-15 10:10:00,67.24308622816203,68.92195583774108,7,6172.8928638384405
2023-12-15 10:15:00,64.02176241593688,60.03538619067764,6,5255.284236408244
2023-12-15 10:20:00,7.140319636348966,19.530370389749628,1,1154.3393442948689
2023-12-15 10:25:00,5.645744887723821,16.188940557703884,1,433.3658403395758
2023-12-15 10:30:00,82.96506226929588,77.2898854898516,8,6693.371866492746
2023-12-15 10:35:00,8.151671327064198,27.29854746816303,1,1514.7337606379972
2023-12-15 10:40:00,54.76683278676121,59.103927003755246,5,4311.6439188253435
2023-12-15 10:45:00,37.16037068712275,42.57920367357418,4,3388.177888757716
2023-12-15 10:50:00,60.99620054372173,54.44091339841936,6,5700.8664861310235
2023-12-15 10:55:00,64.87805420407207,54.74882518664128,6,3758.0332102872158
2023-12-15 11:00:00,10.391172178666576,30.084190458384505,1,928.4114248136384
2023-12-15 11:05:00,57.921348378702675,51.14585714423721,6,4940.0078574637455
2023-12-15 11:10:00,63.61152175461568,55.78877536599115,6,3591.736107858576
2023-12-15 11:15:00,66.98710419657077,62.30953918473879,7,5643.848689692532
2023-12-15 11:20:00,37.12111352279165,44.87586949385393,4,3352.3269760627873
2023-12-15 11:25:00,64.49094782297688,62.360976324023945,6,5949.47735155777
2023-12-15 11:30:00,39.90088300667986,43.01744855669318,4,5022.8682452735975
2023-12-15 11:35:00,92.3504848737677,77.33630089928849,9,6912.601030753041
2023-12-15 11:40:00,48.70074385723047,45.07991064937695,5,3948.2927066255456
2023-12-15 11:45:00,85.10550604232118,79.97179992016265,9,5798.430097356389
2023-12-15 11:50:00,50.44199050061644,57.8001551545454,5,4476.224305314093
2023-12-15 11:55:00,94.01868992422737,88.3104716436977,9,5749.72944994176
2023-12-15 12:00:00,31.14651381570012,41.27171623058507,3,4105.801058976252
2023-12-15 12:05:00,43.96001166853672,40.81103096293525,4,4587.692903912382
2023-12-15 12:10:00,48.76343469510062,43.86899745101288,5,3577.2050987673783
2023-12-15 12:15:00,19.22822570140297,22.478072864941332,2,3771.3949182745255
2023-12-15 12:20:00,43.629640386310044,51.71865276773601,4,4219.642533983897
2023-12-15 12:25:00,87.04198508203989,77.95648681323316,9,5325.285668052613
2023-12-15 12:30:00,43.146055303309595,40.64966297769201,4,2555.5268003285423
2023-12-15 12:35:00,58.31023121727752,60.90454805293088,6,5116.556226314666
2023-12-15 12:40:00,51.70506726230045,51.25900265103348,5,5381.3687505770295
2023-12-15 12:45:00,39.85444155512945,51.41096554956825,4,3112.0255482064135
2023-12-15 12:50:00,34.45580594124575,47.383189411992895,3,2061.376647312096
2023-12-15 12:55:00,88.87097507654616,71.88278812869976,9,6643.1409469265645
2023-12-15 13:00:00,16.2394761292285,20.569993801344545,2,3259.8870141413527
2023-12-15 13:05:00,66.8695761525475,67.2140687219236,7,4118.640657077775
2023-12-15 13:10:00,41.58702065894738,36.70290873770592,4,2921.323710868679
2023-12-15 13:15:00,65.36483241350716,61.43357853876353,7,5964.400154605763
2023-12-15 13:20:00,30.36156416050384,35.29166151095392,3,2535.615055416237
2023-12-15 13:25:00,29.212887160317305,37.63238094003086,3,3051.376312915012
2023-12-15 13:30:00,53.599083553256534,49.01149498144549,5,3800.825225369601
2023-12-15 13:35:00,14.984793048418194,31.502695977362333,1,1671.7464063980456
2023-12-15 13:40:00,55.46021362058343,54.236282690113136,6,5430.181389291905
2023-12-15 13:45:00,87.38328736049954,69.97197396132934,9,4727.478283683713
2023-12-15 13:50:00,13.383119233113442,27.4495268695391,1,672.842512136394
2023-12-15 13:55:00,73.01136053916362,64.48707500811572,7,5263.231853147686
2023-12-15 14:00:00,22.986726641718974,30.42347537429601,2,1898.267730653201
2023-12-15 14:05:00,26.086391518186712,38.64441210967341,3,3864.3106946082203
2023-12-15 14:10:00,13.788343703957594,21.91904178269454,1,1572.1451742343215
2023-12-15 14:15:00,10.153424154216442,15.758562465376006,1,2624.0742120426485
2023-12-15 14:20:00,54.64431033903241,58.419490772252246,5,5806.649363466088
2023-12-15 14:25:00,17.8581972755308,31.231511864304302,2,3633.3868397694614
2023-12-15 14:30:00,30.294848503984472,44.68473925423997,3,4583.703037849125
2023-12-15 14:35:00,20.745954111942666,25.222093189970167,2,2468.5046365725457
2023-12-15 14:40:00,14.689225503375125,26.660141523827672,1,1253.2190272878831
2023-12-15 14:45:00,11.613350952543454,29.435447209989288,1,2978.701161715318
2023-12-15 14:50:00,37.55120662208286,44.757679125833754,4,3890.5506709620618
2023-12-15 14:55:00,15.680341669855778,26.674422094662727,2,3722.2858642831866
2023-12-15 15:00:00,75.22030263308893,66.78580408568108,8,5847.937043819365
